trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,thermode_locali.stopped,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1060.0488170000026,,,,,,,,1060.0349791999906,1065.0322857999709,1065.0322923000203,1065.0488012999995,1077.0655776000349,1077.0327246000525,1,active,46.8,1077.0328698999947,1081.3355227999855,10.000000000000169,4.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1081.3490328000626,,,,,,,,1081.3363312999718,1086.332571899984,1086.3325776000274,1086.349084699992,1098.3658626000397,1098.3329346000683,2,inactive,47.9,1098.3330787000014,1101.9849283000221,35.500000000000085,3.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1101.999192200019,,,,,,,,1101.9856751000043,1106.9827229999937,1106.9827293000417,1106.9992183999857,1119.0160612000618,1118.9831972999964,3,inactive,47.9,1118.9833442000672,1121.168711300008,30.500000000000036,2.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1121.1827189000323,,,,,,,,1121.1689862000057,1126.1662287999643,1126.1662351000123,1126.1827244000742,1138.1995110000717,1138.1666513000382,0,active,46.8,1138.1667945999652,1142.769020000007,18.500000000000078,4.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1142.7829037000192,,,,,,,,1142.7697988,1147.7664502999978,1147.7664564000443,1147.7829476000043,1159.7997814000119,1159.7668699000496,1,inactive,47.9,1159.7670156999957,1164.036199199967,43.0,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1164.0497973000165,,,,,,,,1164.036970700021,1169.033335300046,1169.0333412999753,1169.0498142000288,1181.0667170999805,1181.0338417000603,2,active,46.8,1181.0339928000467,1185.185726399999,24.500000000000128,4.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1185.2001586999977,,,,,,,,1185.186422900064,1190.1836389000528,1190.183645299985,1190.2001492000418,1202.216967400047,1202.184058999992,3,active,46.8,1202.1842045000521,1207.1031729000388,14.000000000000172,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1207.117007700028,,,,,,,,1207.1039897999726,1212.1006003000075,1212.1006063000532,1212.117036200012,1224.1338811999885,1224.1010596000124,0,inactive,47.9,1224.1012022000505,1227.6694061000599,48.4999999999999,3.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1227.6840011000168,,,,,,,,1227.6702000000514,1232.6674796000589,1232.667486099992,1232.683925600024,1244.7840650000144,1244.667888200027,1,inactive,47.9,1244.6680333999684,1247.5039830000605,51.00000000000007,2.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1247.5174578999868,,,,,,,,1247.5048090000637,1252.5010705000022,1252.5010766000487,1252.5174921000144,1264.534210700076,1264.5013379000593,2,active,46.8,1264.5014836000046,1269.9030042999657,29.00000000000005,5.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1269.9175860000541,,,,,,,,1269.903751600068,1274.9012926999712,1274.9012986000162,1274.9177274999674,1286.9345662000123,1286.901581400074,3,active,46.8,1286.9017278000247,1290.1368766999803,31.000000000000032,3.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1298.8179664000636,,,,,,1296.7853220000397,1298.8016679000575,,,,,,,0,inactive,47.9,1315.8020254999865,1317.869366900064,72.49999999999989,2.048,1290.13748080004,1290.151204599999,1296.7850046000676,1298.801955700037,1303.801526300027,1303.8015329999616,1303.817998600076,1315.834807200008,1315.8020177000435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1317.88475680002,,,,,,,,,,,,,,1,active,47.9,1334.8686614000471,1336.8703676000005,60.99999999999996,1.983,,,,1317.869615499978,1322.868278500042,1322.8682852999773,1322.8847775000613,1334.9015610000351,1334.8686526999809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1339.3016866999678,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,1336.8709175999975,1339.2900307000382,1339.2903506000293,1344.2851900999667,1344.2851968000177,1344.3016546000727,1352.301852600067,1352.301852600067,1355.251768899965,1355.3017726000398,1355.3017726000398,1355.2852905000327,3.81,4.99,381,499,8,1.2,0.75,pic-present,0,n,0.6492586999665946,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1355.3017726000398,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1355.2858461000724,1360.2853188000154,1360.2853253000649,1360.3018212000607,1368.2852275000187,1368.2852275000187,1371.251940999995,1371.285320600029,1371.285320600029,1371.2688143000705,3.9,4.9,390,490,8,1.2,0.75,pic-absent,1,m,0.37243579991627485,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1371.285320600029,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,1371.26929690002,1376.26880239998,1376.2688094000332,1376.2853258000687,1384.2688300000736,1384.2688300000736,1387.235474199988,1387.268803199986,1387.268803199986,1387.2523177000694,4.61,4.19,461,419,8,1.2,0.75,pic-absent,0,n,0.381730500026606,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1387.268803199986,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1387.2527888000477,1392.252338099992,1392.2523451000452,1392.2688488999847,1400.2523192999652,1400.2523192999652,1403.218968900037,1403.2523078999948,1403.2523078999948,1403.235882600071,3.57,5.23,357,523,8,1.2,0.75,pic-present,1,m,1.0021814999636263,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1404.7856563000241,,,,,,1403.2363545000553,1404.769245399977,,,,,,,2,active,47.9,1421.7696448999923,1424.322563600028,24.500000000000128,2.534,,,,1404.769552999991,1409.769190400024,1409.7691970000742,1409.7857021000236,1421.8025946000125,1421.7696369000478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1424.335933699971,,,,,,,,,,,,,,3,inactive,47.9,1441.319901800016,1444.5721592999762,64.49999999999991,3.234,,,,1424.3231979999691,1429.319471900002,1429.31947820005,1429.3359512999887,1441.3527298000408,1441.3198941000737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1446.5026968000457,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,1444.5727296000114,1446.4863792000106,1446.4866996000055,1451.4862660999643,1451.4862724000122,1451.5028276999947,1459.4862080999883,1459.4862080999883,1462.4529314000392,1462.4862189000705,1462.4862189000705,1462.4697561999783,4.08,4.72,408,472,8,1.2,0.75,pic-absent,1,m,0.6920137000270188,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1462.4862189000705,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1462.470276099979,1467.4697808000492,1467.4697878999868,1467.486274200026,1475.4696852000197,1475.4696852000197,1478.4363856000127,1478.4697199000511,1478.4697199000511,1478.453237000038,3.66,5.14,366,514,8,1.2,0.75,pic-absent,0,n,0.3724041999084875,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1478.4697199000511,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,1478.4537353999913,1483.4532337000128,1483.45323990006,1483.469806100009,1491.4532644000137,1491.4532644000137,1494.4199337000027,1494.4532213000348,1494.4532213000348,1494.436736100004,4.38,4.42,438,442,8,1.2,0.75,pic-present,0,n,1.5091190999373794,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1494.4532213000348,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1494.437207799987,1499.4367682000156,1499.4367753000697,1499.4532715000678,1507.4367700000294,1507.4367700000294,1510.4034219000023,1510.4367768999655,1510.4367768999655,1510.4202784000663,3.82,4.98,382,498,8,1.2,0.75,pic-present,1,m,0.4368820000672713,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1512.7201134000206,,,,,,1510.4207798000425,1512.703720199992,,,,,,,0,inactive,47.9,1529.7040791000472,1531.9718094000127,74.49999999999999,2.249,,,,1512.7040458000265,1517.7036918000085,1517.703698700061,1517.7201652000658,1529.7369566999841,1529.7040710999863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1531.9870119000552,,,,,,,,,,,,,,1,active,47.9,1548.9709768000757,1551.3733522000257,24.499999999999986,2.384,,,,1531.97255950002,1536.9705260000192,1536.970532800071,1536.9870428000577,1549.0038204999873,1548.9709692000179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1553.603941300069,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,1551.3738818999846,1553.587654700037,1553.5879685999826,1558.5875117999967,1558.5875186000485,1558.6038906000322,1566.5873843000736,1566.5873843000736,1569.5540371000534,1569.5874174999772,1569.5874174999772,1569.570954900002,4.48,4.32,448,432,8,1.2,0.75,pic-absent,0,n,0.4786172000458464,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1569.5874174999772,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1569.5714868999785,1574.5709249000065,1574.5709320000606,1574.5874246000312,1582.5708001999883,1582.5708001999883,1585.5374982999638,1585.5708832000382,1585.5708832000382,1585.5543499999912,3.92,4.88,392,488,8,1.2,0.75,pic-present,1,m,0.4427564999787137,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1585.5708832000382,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,1585.5548469000496,1590.5544338000473,1590.5544404999819,1590.5708774999948,1598.55430790002,1598.55430790002,1601.5210599000566,1601.5543322999729,1601.5543322999729,1601.537846100051,4.21,4.59,421,459,8,1.2,0.75,pic-present,1,m,0.40370859997347,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1601.5543322999729,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1601.5383247999707,1606.5379333000164,1606.5379409000743,1606.5543731000507,1614.5378414000152,1614.5378414000152,1617.5045489000622,1617.5378969999729,1617.5378969999729,1617.5214486999903,4.36,4.44,436,444,8,1.2,0.75,pic-absent,0,n,0.6481832999270409,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1619.521298800013,,,,,,1617.5219545,1619.5048928000033,,,,,,,2,active,47.9,1636.505207600072,1639.1067400000757,47.000000000000014,2.582,,,,1619.505197999999,1624.5047708000056,1624.5047779000597,1624.5212908000685,1636.5381305000046,1636.5051994000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1639.1214819999877,,,,,,,,,,,,,,3,inactive,47.9,1656.1054161000066,1658.9742720000213,56.50000000000005,2.85,,,,1639.106978500029,1644.1050370000303,1644.1050437999656,1644.1214772000676,1656.1382735000225,1656.105409000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1660.7717342000687,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,1658.9747897000052,1660.7555193000007,1660.7558526999783,1665.7552036000416,1665.7552099999739,1665.7717526999768,1673.7552071000682,1673.7552071000682,1676.7218367999885,1676.7551571000367,1676.7551571000367,1676.7386699999915,3.34,5.46,334,546,8,1.2,0.75,pic-present,1,m,0.5905578000238165,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1676.7551571000367,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1676.7392006000737,1681.7386980999727,1681.7387052000267,1681.755244800006,1689.7387591999723,1689.7387591999723,1692.7052881000564,1692.7386211999692,1692.7386211999692,1692.7221337000374,4.05,4.75,405,475,8,1.2,0.75,pic-present,1,m,0.41159399994648993,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1692.7386211999692,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,1692.7226032000035,1697.7222123000538,1697.7222190999892,1697.73866979999,1705.7221439999994,1705.7221439999994,1708.6887772000628,1708.7221296000062,1708.7221296000062,1708.7056222000392,3.59,5.21,359,521,8,1.2,0.75,pic-absent,1,m,0.6556282999226823,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1708.7221296000062,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1708.706082400051,1713.7056682000402,1713.7056757999817,1713.7221648000414,1721.705587400007,1721.705587400007,1724.6723400000483,1724.7055744000245,1724.7055744000245,1724.6891313999658,3.59,5.21,359,521,8,1.2,0.75,pic-absent,0,n,0.6680855000158772,None,,,,,sub-028,47.9,46.8,48.7,COM3,2024-02-20_15h14.50.926,2024_RDpaindiscrimination_maintask,2023.2.3,60.00128402328517,2024-02-20 15h15.16.626970 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.689581500017,1728.8394620000618,1728.8394860000117,1738.8394375999924,,,,,,,,,,,
