trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,thermode_locali.stopped,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1114.9295062000165,,,,,,,,1114.9162719000597,1119.913020899985,1119.9130279000383,1119.929521300015,1131.9463284000522,1131.9134500999935,1,active,45.2,1131.913592900033,1136.9315978999948,1.5000000000000941,4.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1136.9464483000338,,,,,,,,1136.9323984000366,1141.9299430999672,1141.9299502000213,1141.9464500000468,1153.9632530000526,1153.9303830000572,2,inactive,46.6,1153.9305270999903,1157.9654110999545,45.00000000000006,4.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1157.98004090006,,,,,,,,1157.9661572000477,1162.9635463999584,1162.963553300011,1162.9800283999648,1174.9968176999828,1174.96397729998,3,inactive,46.6,1174.9641210000264,1178.5497840000317,14.000000000000004,3.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1178.5635473000584,,,,,,,,1178.5505459000124,1183.5472774000373,1183.5472843999742,1183.5636414999608,1195.5805280000204,1195.5476803999627,0,active,45.2,1195.547833199962,1201.2662824,11.499999999999993,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1201.2805946000153,,,,,,,,1201.267067000037,1206.2641513999552,1206.2641588000115,1206.2805789000122,1218.297379800002,1218.2645856000017,1,inactive,46.6,1218.2647383000003,1221.91601549997,26.500000000000014,3.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1221.930822000024,,,,,,,,1221.9168024000246,1226.9143864000216,1226.9143938999623,1226.9308869000524,1238.9476945999777,1238.9148300000234,2,active,45.2,1238.9149683000287,1244.0498671999667,23.5000000000002,5.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1244.0643982000183,,,,,,,,1244.0506452999543,1249.047987799975,1249.04799500003,1249.0644753000233,1261.081289099995,1261.0483685999643,3,inactive,46.6,1261.0485102999955,1264.4342171000317,22.50000000000017,3.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1264.4480020999908,,,,,,,,1264.4350019999547,1269.4315109000308,1269.4315178999677,1269.4479545999784,1281.4648077000165,1281.431928499951,0,inactive,46.6,1281.4320734000066,1286.0505406999728,29.500000000000142,4.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1286.0647848000517,,,,,,,,1286.0513317000587,1291.0483544999734,1291.048361400026,1291.064886600012,1303.0816519999644,1303.0488437999738,1,active,45.2,1303.0489866000134,1308.067882800009,5.499999999999988,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1308.0817110999487,,,,,,,,1308.0687457000604,1313.0653157000197,1313.0653229999589,1313.0817710000556,1325.0985976000084,1325.0657064999687,2,inactive,46.6,1325.0658525000326,1327.2512797999661,30.500000000000036,2.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1327.2653030999936,,,,,,,,1327.2520503000123,1332.2488641999662,1332.2488715000218,1332.2653589999536,1344.2822491000406,1344.2493505000602,3,active,45.2,1344.2495021000504,1348.5841786999954,4.500000000000129,4.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1367.7657961000223,,,,,,1363.1663042999571,1367.7493719999911,,,,,,,0,active,46.6,1384.7496563999448,1388.269027399947,40.00000000000011,3.501,1348.5847487000283,1348.5988727000076,1363.1659880999941,1367.74965360004,1372.749323499971,1372.7493312000297,1372.7658275000285,1384.7826249999925,1384.7496474999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1388.2827008999884,,,,,,,,,,,,,,1,inactive,46.6,1405.2666688000318,1408.91939429997,25.00000000000009,3.634,,,,1388.2697823999915,1393.2662060000002,1393.2662133000558,1393.2827055000234,1405.2995217000134,1405.2666604999686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1411.382905800012,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,1408.9199259000598,1411.3665326000191,1411.3668536000187,1416.366524299956,1416.3665319000138,1416.3829733999446,1424.3664478999563,1424.3664478999563,1427.3331096000038,1427.3664375999942,1427.3664375999942,1427.3499505999498,4.32,4.48,432,448,8,1.2,0.75,pic-absent,0,m,1.2837334999348968,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1427.3664375999942,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1427.3504747999832,1432.350039800047,1432.3500473999884,1432.3664827999892,1440.349919799948,1440.349919799948,1443.3166302000172,1443.3499553999864,1443.3499553999864,1443.3334909999976,4.01,4.79,401,479,8,1.2,0.75,pic-absent,0,m,1.104878899990581,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1443.3499553999864,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,1443.3339367000153,1448.3335030999733,1448.333510800032,1448.3500119999517,1456.3334403999615,1456.3334403999615,1459.3001398999477,1459.3334778000135,1459.3334778000135,1459.3170181999449,3.58,5.22,358,522,8,1.2,0.75,pic-present,1,n,0.6007557000266388,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1459.3334778000135,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1459.317509699962,1464.3170552999945,1464.3170637000585,1464.3335336999735,1472.3169670000207,1472.3169670000207,1475.2836615999695,1475.31703070004,1475.31703070004,1475.3004942999687,4.14,4.66,413,466,8,1.2,0.75,pic-present,1,n,1.0824882000451908,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1480.6003769000527,,,,,,1475.30100820004,1480.5839938999852,,,,,,,2,inactive,46.6,1497.5843943000073,1501.1192864000332,33.99999999999996,3.516,,,,1480.5843069000402,1485.5839850000339,1485.5839921999723,1485.6004283999791,1497.6172451999737,1497.5843856000574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1501.1340097000357,,,,,,,,,,,,,,3,active,46.6,1518.1179970999947,1520.4866840000032,26.500000000000014,2.35,,,,1501.1200488000177,1506.1175551000051,1506.1175629999489,1506.1341049999464,1518.1508993000025,1518.1179886000464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1523.2342546000145,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,1520.4871992999688,1523.2178528000368,1523.2181832999922,1528.21782609995,1528.2178333000047,1528.2343083999585,1536.2177561999997,1536.2177561999997,1539.1844397999812,1539.217785099987,1539.217785099987,1539.201292200014,4.19,4.61,419,461,8,1.2,0.75,pic-absent,1,n,0.6657961999299005,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1539.217785099987,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1539.201826000004,1544.2013278000522,1544.2013358999975,1544.2178816000232,1552.2013001999585,1552.2013001999585,1555.167984000058,1555.2012793000322,1555.2012793000322,1555.184809600003,4.02,4.78,401,478,8,1.2,0.75,pic-present,0,m,1.2410546999890357,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1555.2012793000322,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,1555.1852851000149,1560.184893699945,1560.184901600005,1560.2013576000463,1568.1847920999862,1568.1847920999862,1571.1514804000035,1571.1848463000497,1571.1848463000497,1571.1683349000523,3.41,5.39,341,539,8,1.2,0.75,pic-absent,1,n,0.9215560000156984,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1571.1848463000497,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1571.1687992999796,1576.1683706999756,1576.1683784000343,1576.1848872000119,1584.1683003000217,1584.1683003000217,1587.1349919999484,1587.1683301000157,1587.1683301000157,1587.1518433999736,4.64,4.16,463,416,8,1.2,0.75,pic-present,1,n,1.2579043000005186,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1590.0517432000488,,,,,,1587.152343200054,1590.0353083000518,,,,,,,0,inactive,46.6,1607.0357377999462,1609.8209853000008,38.00000000000004,2.767,,,,1590.0356018999591,1595.035382800037,1595.0353898999747,1595.0517618999584,1607.0685681999894,1607.0357284999918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1609.835277999984,,,,,,,,,,,,,,1,active,46.6,1626.8192170000402,1630.0537141000386,25.50000000000012,3.216,,,,1609.8217697000364,1614.8188246999634,1614.8188319000183,1614.8353532999754,1626.8521298000123,1626.8192087999778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1632.868834199966,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,1630.0542314000195,1632.8524865000509,1632.8528122999705,1637.8523924000328,1637.8524015999865,1637.868920500041,1645.8523599000182,1645.8523599000182,1648.819019400049,1648.8523539999733,1648.8523539999733,1648.835906799999,3.65,5.15,365,515,8,1.2,0.75,pic-present,1,n,1.357937499997206,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1648.8523539999733,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1648.8364199999487,1653.835949099972,1653.835956600029,1653.8524084000383,1661.8358379000565,1661.8358379000565,1664.8025560999522,1664.8358712999616,1664.8358712999616,1664.819385800045,4.16,4.64,416,463,8,1.2,0.75,pic-absent,1,n,1.1828779999632388,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1664.8358712999616,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,1664.8198308000574,1669.8194508999586,1669.8194584000157,1669.835928900051,1677.8194255999988,1677.8194255999988,1680.7861424000002,1680.8195182000054,1680.8195182000054,1680.8030316999648,3.71,5.09,371,509,8,1.2,0.75,pic-present,1,n,1.239638299914077,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1680.8195182000054,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1680.8035275000148,1685.8029712999705,1685.8029813000467,1685.819451599964,1693.8028763999464,1693.8028763999464,1696.7695829999866,1696.802916500019,1696.802916500019,1696.7864315999905,4.19,4.61,419,461,8,1.2,0.75,pic-absent,0,m,0.4037352999439463,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1698.6030111999717,,,,,,1696.786946899956,1698.5868669999763,,,,,,,2,active,46.6,1715.5869807000272,1718.2055306000402,25.99999999999998,2.6,,,,1698.5872004999546,1703.5864958999446,1703.5865034000017,1703.6029940999579,1715.6197891000193,1715.5869720999617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1718.2198212000076,,,,,,,,,,,,,,3,inactive,46.6,1735.2038080999628,1739.0219914000481,29.000000000000146,3.799,,,,1718.20634959999,1723.2033815999748,1723.2033892000327,1723.2198676000116,1735.2368049999932,1735.2038004000206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1743.253527999972,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,1739.022577799973,1743.2371239999775,1743.2374552000547,1748.2370281999465,1748.237035500002,1748.2535464999964,1756.237067500013,1756.237067500013,1759.2036762000062,1759.2371264999965,1759.2371264999965,1759.220595599967,3.66,5.14,366,514,8,1.2,0.75,pic-present,1,n,1.3576140000950545,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1759.2371264999965,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1759.2211219000164,1764.2205570000224,1764.2205687999958,1764.2370938999811,1772.2204798000166,1772.2204798000166,1775.1871947000036,1775.220525200013,1775.220525200013,1775.2040499000577,4.31,4.49,430,449,8,1.2,0.75,pic-present,1,n,0.942098000086844,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1775.220525200013,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,1775.2045292999828,1780.2041124999523,1780.2041200000094,1780.2205765000544,1788.204067899962,1788.204067899962,1791.1707180000376,1791.2040518999565,1791.2040518999565,1791.1875607999973,4.56,4.24,455,424,8,1.2,0.75,pic-absent,0,m,0.5300888000056148,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1791.2040518999565,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1791.1880363000091,1796.1876161999535,1796.1876238000114,1796.2041126999538,1804.1874950999627,1804.1874950999627,1807.1541985999793,1807.1875292999903,1807.1875292999903,1807.171079199994,3.48,5.32,348,532,8,1.2,0.75,pic-absent,1,n,0.7709764000028372,None,,,,,sub-013,46.6,45.2,47.2,COM3,2024-02-05_11h10.21.289,2024_RDpaindiscrimination_maintask,2023.2.3,60.00891729520758,2024-02-05 11h10.40.906921 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.1716207000427,1810.5544968999457,1810.5545208000112,1820.5545241000364,,,,,,,,,,,
