trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,thermode_locali.stopped,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,954.470965300221,,,,,,,,954.4566542003304,959.4545464999974,959.4545529000461,959.4710464002565,971.4878386002965,971.4550386001356,1,inactive,44.8,971.455189500004,973.8568362002261,59.49999999999993,2.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,973.8712836001068,,,,,,,,973.8576893000863,978.8548451000825,978.8548512998968,978.8712524999864,990.888144500088,990.8554016998969,2,active,42.1,990.855554100126,993.5913884001784,39.00000000000014,2.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,993.6047539003193,,,,,,,,993.5921960999258,998.58829279989,998.588300100062,998.6047638002783,1010.6217225003056,1010.5887976000085,3,inactive,44.8,1010.5889432001859,1013.6245809001848,36.99999999999995,3.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1013.638339899946,,,,,,,,1013.625395399984,1018.6218620999716,1018.6218687002547,1018.638347600121,1030.6551502998918,1030.6223160000518,0,active,42.1,1030.6224704002962,1032.7612080001272,12.500000000000028,2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1032.7719104001299,,,,,,,,1032.7622202001512,1037.7554215001874,1037.7554283998907,1037.7718942002393,1049.7886852002703,1049.755835799966,1,inactive,44.8,1049.7559835999273,1052.2238201000728,73.99999999999989,2.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1052.2387053002603,,,,,,,,1052.2246074001305,1057.2222853000276,1057.2222919003107,1057.2388173001818,1069.2555772000924,1069.2226964002475,2,active,42.1,1069.2228426001966,1071.6074212999083,22.000000000000064,2.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1071.6222850000486,,,,,,,,1071.6082113999873,1076.6058020000346,1076.6058089002036,1076.6222681999207,1088.6391239003278,1088.6061924002133,3,active,42.1,1088.6063435999677,1091.9753634999506,22.00000000000017,3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1091.9891804000363,,,,,,,,1091.9761419002898,1096.9726734003052,1096.9726807000116,1096.9892088002525,1109.005960199982,1108.9731441000476,0,inactive,44.8,1108.973289300222,1110.624234000221,76.00000000000001,1.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1110.6393639002927,,,,,,,,1110.6250513000414,1115.6229468001984,1115.6229534000158,1115.6393687999807,1127.739464000333,1127.6233739000745,1,active,42.1,1127.6235197000206,1129.1083337003365,20.0,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1129.12291679997,,,,,,,,1129.1091410000809,1134.1064500999637,1134.1064566001296,1134.12289889995,1146.1397553998977,1146.10691400012,2,inactive,44.8,1146.1070628003217,1148.359056300018,72.99999999999989,2.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1148.3730858000927,,,,,,,,1148.3592892000452,1153.3566686999984,1153.356674599927,1153.3731996002607,1165.389916300308,1165.3570519001223,3,inactive,44.8,1165.3572062002495,1169.2097628000192,77.9999999999998,3.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1188.3068055999465,,,,,,1187.4409270002507,1188.2903964002617,,,,,,,0,inactive,44.8,1205.2907364000566,1208.8771665999666,72.49999999999983,3.568,1169.2103999000974,1169.2233394999057,1187.4405173002742,1188.290697700344,1193.2903479998931,1193.2903555002995,1193.3068878003396,1205.323648300022,1205.2907281001098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1208.8904041000642,,,,,,,,,,,,,,1,active,44.8,1225.874275600072,1229.2268964000978,66.99999999999987,3.334,,,,1208.87796910014,1213.8739338000305,1213.8739411002025,1213.8904531002045,1225.9071992002428,1225.8742681001313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1230.7239735000767,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,1229.2274382002652,1230.707600499969,1230.7079145000316,1235.7074219998904,1235.7074297000654,1235.7239617002197,1243.707367700059,1243.707367700059,1246.6741327000782,1246.7075148001313,1246.7075148001313,1246.690952300094,3.65,5.15,365,515,8,1.2,0.75,pic-present,1,n,0.9372275997884572,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1246.7075148001313,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1246.6915080999024,1251.6948453001678,1251.6948529002257,1251.7074247002602,1259.69086230034,1259.69086230034,1262.65757710021,1262.6908963001333,1262.6908963001333,1262.674409000203,3.86,4.94,386,494,8,1.2,0.75,pic-present,1,n,0.6657563000917435,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1262.6908963001333,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,1262.6748526003212,1267.6744412002154,1267.6744488002732,1267.6909444001503,1275.6743958001025,1275.6743958001025,1278.6411115000956,1278.674399800133,1278.674399800133,1278.6579141002148,3.74,5.06,374,505,8,1.2,0.75,pic-absent,0,m,0.678090900182724,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1278.674399800133,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1278.6584338000976,1283.658011900261,1283.658019500319,1283.6744495001622,1291.6579609001055,1291.6579609001055,1294.6246098000556,1294.6579987001605,1294.6579987001605,1294.6415079999715,3.72,5.08,372,508,8,1.2,0.75,pic-present,1,n,0.590917999856174,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1295.6746185002849,,,,,,1294.6419887002558,1295.658222200349,,,,,,,2,active,44.8,1312.6584773003124,1315.2929743002169,52.5000000000001,2.615,,,,1295.6585144000128,1300.6581582999788,1300.658165700268,1300.674634499941,1312.691451100167,1312.658468700014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1315.3081907001324,,,,,,,,,,,,,,3,inactive,44.8,1332.292195700109,1334.5595464003272,52.499999999999886,2.247,,,,1315.2937561003491,1320.2917078998871,1320.291714699939,1320.308209599927,1332.3250893000513,1332.2921881000511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1335.1416855002753,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,1334.5600354000926,1335.1252951999195,1335.12560460018,1340.125222899951,1340.125230500009,1340.141720900312,1348.1252133999951,1348.1252133999951,1351.091961900238,1351.125352700241,1351.125352700241,1351.1087997001596,4.0,4.8,400,480,8,1.2,0.75,pic-absent,0,m,0.627380299847573,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1351.125352700241,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1351.1093053999357,1356.108871200122,1356.108879600186,1356.125345800072,1364.108672299888,1364.108672299888,1367.075377299916,1367.108706400264,1367.108706400264,1367.092224900145,3.77,5.03,377,503,8,1.2,0.75,pic-absent,0,m,0.4036832000128925,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1367.108706400264,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,1367.0927285002545,1372.0923228003085,1372.0923305000179,1372.1087565999478,1380.0921820001677,1380.0921820001677,1383.0588416000828,1383.0921495002694,1383.0921495002694,1383.07568190014,3.66,5.14,366,514,8,1.2,0.75,pic-present,1,n,0.5044925999827683,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1383.0921495002694,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1383.0761997001246,1388.0757288001478,1388.0757369999774,1388.0922242999077,1396.0756483003497,1396.0756483003497,1399.0423504998907,1399.0756815001369,1399.0756815001369,1399.059269499965,3.67,5.13,367,513,8,1.2,0.75,pic-present,1,n,0.4204894001595676,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1399.47568579996,,,,,,1399.05979700014,1399.4593465002254,,,,,,,0,active,44.8,1416.4597058002837,1418.9619419001974,46.00000000000012,2.483,,,,1399.4596478999592,1404.4592333999462,1404.459240600001,1404.4757056003436,1416.4924977002665,1416.4596973001026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1418.975897999946,,,,,,,,,,,,,,1,inactive,44.8,1435.9598656999879,1438.294182300102,60.99999999999993,2.316,,,,1418.962750100065,1423.9594431002624,1423.9594503999688,1423.9759484003298,1435.9928286001086,1435.95985809993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1438.892768499907,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,1438.294729700312,1438.87638780009,1438.8767105001025,1443.8763073999435,1443.8763151001185,1443.8928384999745,1451.8763216002844,1451.8763216002844,1454.8429394001141,1454.876270700246,1454.876270700246,1454.8597917002626,4.15,4.65,415,465,8,1.2,0.75,pic-absent,0,m,0.8481898000463843,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1454.876270700246,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1454.8603429999202,1459.8598128003068,1459.859820399899,1459.8763247001916,1467.8598775002174,1467.8598775002174,1470.8264437001199,1470.8597805001773,1470.8597805001773,1470.84331150027,3.43,5.37,343,537,8,1.2,0.75,pic-present,0,m,1.0444794003851712,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1470.8597805001773,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,1470.8437625002116,1475.8433211999945,1475.8433290002868,1475.8598249000497,1483.8433966003358,1483.8433966003358,1486.8099811002612,1486.843313400168,1486.843313400168,1486.8268206003122,3.58,5.22,358,522,8,1.2,0.75,pic-present,1,n,0.3488986003212631,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1486.843313400168,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1486.8273307001218,1491.8268492002971,1491.8268570001237,1491.843447000254,1499.8268253002316,1499.8268253002316,1502.7935069003142,1502.8268166002817,1502.8268166002817,1502.810327500105,4.16,4.64,416,463,8,1.2,0.75,pic-absent,0,m,1.0176907000131905,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1503.6435306002386,,,,,,1502.8108426001854,1503.6270991000347,,,,,,,2,inactive,44.8,1520.6273425999098,1523.0453971000388,39.99999999999993,2.398,,,,1503.627390400041,1508.6270389002748,1508.6270473003387,1508.6435480001383,1520.6604885002598,1520.6273341001943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1523.0604520998895,,,,,,,,,,,,,,3,active,44.8,1540.0442600003444,1542.1287644002587,37.49999999999997,2.065,,,,1523.0456449999474,1528.0439432002604,1528.0439500999637,1528.0604094001465,1540.0772088998929,1540.0442526000552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1542.5106180999428,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,1542.1289315000176,1542.4942137002945,1542.4945212001912,1547.4942208002321,1547.4942278000526,1547.5106382002123,1555.4940828001127,1555.4940828001127,1558.4607835002244,1558.4940756000578,1558.4940756000578,1558.4775624000467,3.87,4.93,387,493,8,1.2,0.75,pic-present,1,n,0.5460823001340032,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1558.4940756000578,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1558.4780997000635,1563.477585399989,1563.4775932999328,1563.4940939000808,1571.4775066003203,1571.4775066003203,1574.4442074000835,1574.4775451999158,1574.4775451999158,1574.461092500016,4.34,4.46,434,446,8,1.2,0.75,pic-absent,1,n,0.4627863001078367,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1574.4775451999158,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,1574.4615398999304,1579.461137900129,1579.4611454000697,1579.4775935001671,1587.461087900214,1587.461087900214,1590.427795900032,1590.4610776002519,1590.4610776002519,1590.4446316999383,4.71,4.09,471,409,8,1.2,0.75,pic-absent,1,n,0.47064789989963174,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1590.4610776002519,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1590.4451211001724,1595.4446375002153,1595.4446451002732,1595.4610954001546,1603.4446028000675,1603.4446028000675,1606.4112209999003,1606.4445060002618,1606.4445060002618,1606.4280648999847,4.17,4.63,417,463,8,1.2,0.75,pic-absent,0,m,0.5757411997765303,None,,,,,sub-041,44.8,42.1,45.75,COM3,2024-06-10_13h35.03.061,2024_RDpaindiscrimination_maintask,2023.2.3,60.00218412407347,2024-06-10 13h35.26.886857 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.4285399001092,1608.8615472000092,1608.8615687000565,1618.8615335002542,,,,,,,,,,,
