trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,thermode_locali.stopped,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1039.5798243000172,,,,,,,,1039.565714700031,1044.5634264000691,1044.5634328000015,1044.5798450000584,1056.5966586000286,1056.5638216000516,1,active,44.1,1056.5639729000395,1058.265814100043,5.4999999999999964,1.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1058.2799982000142,,,,,,,,1058.2660506999819,1063.2635878000874,1063.2635943000205,1063.2800816000672,1075.2968994000694,1075.2640912000788,2,inactive,46.4,1075.2642345000058,1078.1493720000144,45.999999999999915,2.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1078.1636179999914,,,,,,,,1078.1501869000494,1083.1472753999988,1083.1472815000452,1083.1636136000743,1095.1804454000667,1095.1476631000405,3,active,44.1,1095.1478048000718,1098.7836359000066,4.500000000000164,3.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1098.7971823000116,,,,,,,,1098.7844008000102,1103.780752700055,1103.7807593999896,1103.7971980000148,1115.8140263999812,1115.7811718999874,0,active,44.1,1115.7813240999822,1117.900126200053,7.50000000000006,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1117.9141058999812,,,,,,,,1117.9010271000443,1122.8976354000624,1122.897642099997,1122.91408830008,1134.930920700077,1134.8980340000708,1,inactive,46.4,1134.8981784000061,1137.2180228000507,53.50000000000006,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1137.2309984000167,,,,,,,,1137.2188828000799,1142.214482499985,1142.2144890000345,1142.2309414000483,1154.2478248000843,1154.2149076000787,2,inactive,46.4,1154.2150531000225,1156.867912100046,54.49999999999988,2.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1156.881214400055,,,,,,,,1156.8687027000124,1161.8647109000012,1161.8647179000545,1161.8811781000113,1173.8980087999953,1173.8653226000024,3,active,44.1,1173.8654655000428,1175.701161300065,6.999999999999997,1.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1175.7147514000535,,,,,,,,1175.7019238000503,1180.6982805000152,1180.6982867000625,1180.7147647000384,1192.7316874000244,1192.6990078000817,0,inactive,46.4,1192.6991557000438,1195.1499192999909,48.9999999999999,2.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1195.1650553999934,,,,,,,,1195.1506997999968,1200.1485987000633,1200.1486054999987,1200.1649971000152,1212.1819012000924,1212.1490500000073,1,active,44.1,1212.149192300043,1215.3017277000472,12.000000000000135,3.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1215.3152835000074,,,,,,,,1215.302456800011,1220.2988494000165,1220.2988564000698,1220.3152513999958,1232.3321565000806,1232.2992846000707,2,active,44.1,1232.2994291000068,1235.6851772000082,10.000000000000169,3.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1235.6988641000353,,,,,,,,1235.6859774000477,1240.6824351000832,1240.6824420000194,1240.6988359000534,1252.7156901999842,1252.6828452000627,3,inactive,46.4,1252.6829945000354,1254.9009403000819,51.00000000000003,2.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1265.9324156000512,,,,,,1264.4996738000773,1265.91603209998,,,,,,,0,inactive,46.4,1282.916460599983,1284.801689999993,51.49999999999992,1.867,1254.9015055000782,1254.9157557000872,1264.499341399991,1265.9163230999839,1270.9159836000763,1270.9159910000162,1270.932476200047,1282.9492917000316,1282.916451600031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1284.8160991000477,,,,,,,,,,,,,,1,active,46.4,1301.799943100079,1304.185479399981,41.49999999999993,2.366,,,,1284.8024476000573,1289.799539300031,1289.79954789998,1289.8160299999872,1301.832843500073,1301.7999349000165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1306.6663721000077,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,1304.1860072000418,1306.649989000056,1306.6503279000754,1311.6499137000646,1311.649920900003,1311.6663511000806,1319.6498571999837,1319.6498571999837,1322.61645890004,1322.6497861000244,1322.6497861000244,1322.6333067000378,4.48,4.32,448,432,8,1.2,0.75,pic-absent,0,m,0.5154851999832317,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1322.6497861000244,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1322.6338435000507,1327.6333857000573,1327.6333935000002,1327.649834800046,1335.6333359000273,1335.6333359000273,1338.599980900064,1338.633314799983,1338.633314799983,1338.6168109000428,3.63,5.17,363,517,8,1.2,0.75,pic-absent,0,m,0.6208170999307185,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1338.633314799983,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,1338.6172725000652,1343.616864199983,1343.61687170004,1343.6333622999955,1351.6168329000939,1351.6168329000939,1354.583488100092,1354.616827000049,1354.616827000049,1354.6003438000334,4.14,4.66,413,466,8,1.2,0.75,pic-present,1,n,0.5371692000189796,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1354.616827000049,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1354.600814400008,1359.6003940000664,1359.6004018000094,1359.6168872000417,1367.6003598000389,1367.6003598000389,1370.567012900021,1370.6003596000373,1370.6003596000373,1370.583861400024,4.06,4.74,405,474,8,1.2,0.75,pic-absent,0,m,2.285056099994108,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1373.2003964000614,,,,,,1370.584461200051,1373.1840025000274,,,,,,,2,active,46.4,1390.1843778000912,1392.9354696000228,43.5,2.732,,,,1373.1843227000209,1378.1839610000607,1378.1839689000044,1378.2004131000722,1390.217241800041,1390.184369100025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1392.9505987000884,,,,,,,,,,,,,,3,inactive,46.4,1409.934713200084,1413.0859922000673,50.49999999999989,3.132,,,,1392.9362072000513,1397.9341387000168,1397.9341462000739,1397.9506044000154,1409.9674481999828,1409.9347050000215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1415.2342112000333,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,1413.0865590000758,1415.2178068000358,1415.2181323000696,1420.217750000069,1420.2177572000073,1420.2342364999931,1428.2176889000693,1428.2176889000693,1431.1843994000228,1431.2177310000407,1431.2177310000407,1431.201258199988,4.2,4.6,420,459,8,1.2,0.75,pic-present,1,n,0.3244036000687629,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1431.2177310000407,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1431.2017939999932,1436.2012381000677,1436.2012453000061,1436.2177474000491,1444.2011789000826,1444.2011789000826,1447.1678704000078,1447.201209800085,1447.201209800085,1447.1847979000304,3.8,5.0,380,500,8,1.2,0.75,pic-absent,0,m,0.4806650000391528,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1447.201209800085,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,1447.1852472000755,1452.1847939,1452.1848009000532,1452.201298900065,1460.1846981000854,1460.1846981000854,1463.1513937000418,1463.1847257000627,1463.1847257000627,1463.168288200046,4.33,4.47,433,447,8,1.2,0.75,pic-absent,0,m,0.4890141000505537,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1463.1847257000627,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1463.168767400086,1468.168316300027,1468.1683236000827,1468.18478780007,1476.1682859000284,1476.1682859000284,1479.134940000018,1479.1682598000625,1479.1682598000625,1479.1517725000158,4.62,4.18,462,418,8,1.2,0.75,pic-present,1,n,0.4015245999908075,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1481.13494550006,,,,,,1479.1522507000482,1481.118581000017,,,,,,,0,active,46.4,1498.1189594999887,1500.8880839000922,33.50000000000013,2.75,,,,1481.1188858000096,1486.1184964000713,1486.1185030000051,1486.1350051000481,1498.1518038000213,1498.1189488000236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1500.901901800069,,,,,,,,,,,,,,1,inactive,46.4,1517.8857772999909,1519.8040669000475,44.499999999999986,1.899,,,,1500.8888191999868,1505.8855091000441,1505.8855158999795,1505.9019417000236,1517.9187352000736,1517.8857693000464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1521.8021308000898,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,1519.8045543000335,1521.7857785000233,1521.7860818000045,1526.7856802000897,1526.7856872000266,1526.8022090999875,1534.7856044000946,1534.7856044000946,1537.7523144000443,1537.785632800078,1537.785632800078,1537.7692855000496,4.01,4.79,401,479,8,1.2,0.75,pic-absent,0,m,0.38011619995813817,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1537.785632800078,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1537.769790200051,1542.7691910000285,1542.769198300084,1542.7856708000181,1550.769179200055,1550.769179200055,1553.73587460001,1553.7691657000687,1553.7691657000687,1553.7526846000692,3.46,5.34,346,534,8,1.2,0.75,pic-present,1,n,0.3441937000025064,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1553.7691657000687,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,1553.7531652000034,1558.7527101000305,1558.7527176000876,1558.76924100006,1566.7526371000567,1566.7526371000567,1569.719358600094,1569.7526881999802,1569.7526881999802,1569.736197500024,4.35,4.45,434,445,8,1.2,0.75,pic-present,1,n,0.30935330002103,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1569.7526881999802,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1569.7366547000129,1574.7362512000836,1574.7362589000259,1574.752739700023,1582.7361697000451,1582.7361697000451,1585.702875200077,1585.736221200088,1585.736221200088,1585.7197219000664,3.43,5.37,343,537,8,1.2,0.75,pic-absent,0,m,0.5977634000591934,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1587.669579599984,,,,,,1585.7201930000447,1587.6532349000918,,,,,,,2,inactive,46.4,1604.6536910000723,1606.873412200017,42.999999999999986,2.201,,,,1587.6535147000104,1592.6531391000608,1592.6531462999992,1592.669553100015,1604.6864158000099,1604.653682700009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1606.8865025000414,,,,,,,,,,,,,,3,active,46.4,1623.8703212999972,1626.2897168000927,57.00000000000004,2.401,,,,1606.874177300022,1611.870002700016,1611.8700096000684,1611.8866281000664,1623.9032927000662,1623.8703133000527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1629.2700674000662,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,1626.2902457000455,1629.2536282000365,1629.2539582999889,1634.253598600044,1634.2536056999816,1634.2700776000274,1642.2535054000327,1642.2535054000327,1645.2202042000135,1645.2535350000253,1645.2535350000253,1645.2370922000846,4.06,4.74,405,474,8,1.2,0.75,pic-present,1,n,0.3446211999980733,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1645.2535350000253,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1645.2376255000709,1650.237089500064,1650.237096900004,1650.253623800003,1658.2370347999968,1658.2370347999968,1661.2037229000125,1661.2370586000616,1661.2370586000616,1661.2205598000437,3.94,4.86,394,486,8,1.2,0.75,pic-present,1,n,0.35668029997032136,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1661.2370586000616,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,1661.2210686000763,1666.2206073000561,1666.2206157000037,1666.2371719999937,1674.2206848000642,1674.2206848000642,1677.1872455000412,1677.2205875000218,1677.2205875000218,1677.204093300039,3.48,5.32,348,532,8,1.2,0.75,pic-absent,0,m,0.41351960005704314,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1677.2205875000218,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1677.2045586000895,1682.2041310000932,1682.2041390000377,1682.2206668000435,1690.2041020999895,1690.2041020999895,1693.170889500063,1693.204209299991,1693.204209299991,1693.187734200037,3.87,4.93,387,493,8,1.2,0.75,pic-present,1,n,0.3651596000418067,None,,,,,sub-019,46.4,44.1,47.35,COM3,2024-02-08_12h34.51.844,2024_RDpaindiscrimination_maintask,2023.2.3,59.993400703609076,2024-02-08 12h35.15.102135 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.1881714999909,1698.5212613000767,1698.5212827000069,1708.5211987000657,,,,,,,,,,,
