trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,thermode_locali.stopped,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1150.2112135000061,,,,,,,,1150.1965509001166,1155.194742700085,1155.1947536000516,1155.211163100088,1167.2280445001088,1167.195157200098,1,active,43.4,1167.195306000067,1171.8793129001278,11.000000000000071,4.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1171.8946649001446,,,,,,,,1171.880080900155,1176.8782081999816,1176.8782150000334,1176.8947110001463,1188.9116303999908,1188.878737400053,2,active,43.4,1188.8788834000006,1192.1128503000364,13.0000000000001,3.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1192.1282572001219,,,,,,,,1192.1135679001454,1197.1117603001185,1197.11176660005,1197.12831070018,1209.145148199983,1209.112286100164,3,inactive,45.0,1209.112436800031,1212.6477685000282,51.00000000000007,3.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1212.661842700094,,,,,,,,1212.648527200101,1217.645306300139,1217.6453172001056,1217.661819100147,1229.6787125000264,1229.6458714001346,0,active,43.4,1229.6460144000594,1233.3307183000725,15.000000000000139,3.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1233.345322499983,,,,,,,,1233.3314813000616,1238.3289920000825,1238.3289989000186,1238.345422900049,1250.362232600106,1250.3293859001715,1,inactive,45.0,1250.3295325001236,1253.9810278001241,43.5,3.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1253.9955702000298,,,,,,,,1253.981844900176,1258.9791127000935,1258.9791191001423,1258.9956155000255,1271.0124786000233,1270.979656800162,2,active,43.4,1270.9798051000107,1276.280613800045,14.000000000000075,5.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1276.295885300031,,,,,,,,1276.2813766000327,1281.2794315000065,1281.2794384001754,1281.2958949999884,1293.3127246999647,1293.2798526000697,3,inactive,45.0,1293.280000400031,1296.0820333999582,40.0,2.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1296.0961078000255,,,,,,,,1296.0828053001314,1301.0797020001337,1301.0797085999511,1301.096140800044,1313.1128454999998,1313.0799912000075,0,active,43.4,1313.0801358001772,1316.9817664001603,10.000000000000169,3.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1316.9962576001417,,,,,,,,1316.9826016000006,1321.979849900119,1321.9798571001738,1321.996331000002,1334.0131486000028,1333.9802638001274,1,inactive,45.0,1333.9804122000933,1337.8658607001416,35.00000000000003,3.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1337.879860599991,,,,,,,,1337.866686400026,1342.8633046001196,1342.863311600173,1342.8797899000347,1354.8967115001287,1354.8638524999842,2,inactive,45.0,1354.8640155000612,1358.4829359001014,40.00000000000011,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1358.4967758001294,,,,,,,,1358.4837241000496,1363.4802497001365,1363.4802562000696,1363.4966747001745,1375.513553300174,1375.480684200069,3,active,43.4,1375.4808301001322,1380.0155631001107,9.500000000000071,4.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1404.4971261001192,,,,,,1402.0310549000278,1404.4807068000082,,,,,,,0,active,45.0,1421.4811875000596,1426.033471000148,26.000000000000057,4.534,1380.016171199968,1380.030266799964,1402.0307212001644,1404.4810134000145,1409.4806568999775,1409.4806639000308,1409.4972417999525,1421.5140350000001,1421.4811786999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1426.0473691001534,,,,,,,,,,,,,,1,inactive,45.0,1443.0312277001794,1446.0831335999537,23.00000000000013,3.033,,,,1426.0342358001508,1431.0308992001228,1431.0309057000559,1431.0473730000667,1443.064213000005,1443.03121990012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1450.4143137000501,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,1446.0836873999797,1450.3978953000624,1450.398199000163,1455.4018131999765,1455.4018213001546,1455.4143135000486,1463.3977518000174,1463.3977518000174,1466.3644438001793,1466.3977869001683,1466.3977869001683,1466.381326300092,3.3,5.5,330,550,8,1.2,0.75,pic-present,1,m,1.003759300103411,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1466.3977869001683,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1466.3818777000997,1471.381428600056,1471.381436200114,1471.3978319000453,1479.3813501000404,1479.3813501000404,1482.3479504999705,1482.3813430999871,1482.3813430999871,1482.364807400154,4.06,4.74,405,474,8,1.2,0.75,pic-absent,0,n,1.2038720999844372,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1482.3813430999871,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,1482.3652804000303,1487.3648556000553,1487.3648628001101,1487.3813384000678,1495.364813900087,1495.364813900087,1498.331466600066,1498.3647563999984,1498.3647563999984,1498.3482695999555,4.42,4.38,442,438,8,1.2,0.75,pic-absent,0,n,1.1646891001146287,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1498.3647563999984,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1498.3487270001788,1503.3483452000655,1503.3483523000032,1503.3648076001555,1511.348225899972,1511.348225899972,1514.314925899962,1514.3482588001061,1514.3482588001061,1514.3317911000922,4.29,4.51,429,451,8,1.2,0.75,pic-present,1,m,1.125474900007248,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1516.8149774000049,,,,,,1514.3323176000267,1516.798542600125,,,,,,,2,inactive,45.0,1533.7988642000128,1536.999206900131,32.999999999999986,3.181,,,,1516.798868900165,1521.7985360000748,1521.7985431000125,1521.8150071001146,1533.8317931999918,1533.798855900066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1537.0152078000829,,,,,,,,,,,,,,3,active,45.0,1553.9991898001172,1556.5852145000827,22.99999999999999,2.567,,,,1536.999477100093,1541.9987002999987,1541.9987119999714,1542.0152138001285,1554.032007999951,1553.9991818000562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1559.2320926999673,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,1556.5858096999582,1559.2156964000314,1559.2160171000287,1564.2156303999946,1564.2156380000524,1564.23223770014,1572.2155716000125,1572.2155716000125,1575.1823078000452,1575.2156315001193,1575.2156315001193,1575.1991043000016,4.2,4.6,420,459,8,1.2,0.75,pic-absent,1,m,1.1864177999086678,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1575.2156315001193,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1575.199773200089,1580.1992065999657,1580.1992141001392,1580.2156416999642,1588.199066300178,1588.199066300178,1591.1658229001332,1591.199093000032,1591.199093000032,1591.18261420005,4.0,4.8,400,480,8,1.2,0.75,pic-present,0,n,2.1345069999806583,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1591.199093000032,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,1591.1830892001744,1596.1826689001173,1596.1826766000595,1596.1991876000538,1604.1826418000273,1604.1826418000273,1607.1492624999955,1607.1825866000727,1607.1825866000727,1607.1661416001152,4.25,4.55,425,455,8,1.2,0.75,pic-present,1,m,1.0149020000826567,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1607.1825866000727,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1607.1665902000386,1612.1663866001181,1612.1663939000573,1612.1826484000776,1620.1661433000118,1620.1661433000118,1623.1327268001623,1623.1660698000342,1623.1660698000342,1623.1496342001483,4.54,4.26,454,426,8,1.2,0.75,pic-absent,0,n,1.1634472999721766,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1625.7662170999683,,,,,,1623.1501079001464,1625.7497410001233,,,,,,,0,active,45.0,1642.750074800104,1645.719600399956,18.000000000000036,2.951,,,,1625.7500442001037,1630.7496939999983,1630.749701200053,1630.7662062000018,1642.7830362000968,1642.750066000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1645.7330673001707,,,,,,,,,,,,,,1,inactive,45.0,1662.7168278000318,1666.1865193999838,20.000000000000107,3.451,,,,1645.7203353000805,1650.7166148000397,1650.716621800093,1650.7330839000642,1662.749909200007,1662.716820300091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1668.9999957000837,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,1666.1871009999886,1668.983732300112,1668.9840416000225,1673.9835481999908,1673.983555600047,1673.9999738000333,1681.9833468999714,1681.9833468999714,1684.950075100176,1684.9834498001728,1684.9834498001728,1684.9669341000263,4.7,4.1,470,409,8,1.2,0.75,pic-absent,0,n,1.1253357999958098,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1684.9834498001728,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1684.967484800145,1689.9669827001635,1689.9669902001042,1689.983463200042,1697.9668936999515,1697.9668936999515,1700.9335864000022,1700.9669225001708,1700.9669225001708,1700.9504647001158,3.38,5.42,338,542,8,1.2,0.75,pic-present,1,m,0.9939587998669595,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1700.9669225001708,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,1700.9509558000136,1705.9504597999621,1705.9504671001341,1705.9670104000252,1713.9504478001036,1713.9504478001036,1716.917086899979,1716.9504249000456,1716.9504249000456,1716.9339366001077,4.35,4.45,434,445,8,1.2,0.75,pic-absent,0,n,1.0025415997952223,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1716.9504249000456,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1716.9344046001788,1721.9339928999543,1721.9339999000076,1721.9504677001387,1729.933934000088,1729.933934000088,1732.900595900137,1732.9339177000802,1732.9339177000802,1732.9174544000998,3.72,5.08,372,508,8,1.2,0.75,pic-absent,0,n,1.0592600000090897,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1735.5339942001738,,,,,,1732.9179289999884,1735.5177307999693,,,,,,,2,inactive,45.0,1752.5180463001598,1755.8860315000638,28.00000000000015,3.349,,,,1735.5180430000182,1740.5175358001143,1740.5175431000534,1740.5340078000445,1752.5508820000105,1752.5180375000928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1755.9009116000962,,,,,,,,,,,,,,3,active,45.0,1772.88490179996,1775.63737770007,25.50000000000005,2.733,,,,1755.8868589000776,1760.8845009000506,1760.8845107001252,1760.900969099952,1772.9177268999629,1772.8848932001274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1777.4344733001199,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,1775.63789490005,1777.4181927000172,1777.418528500013,1782.4178993001115,1782.4179063001648,1782.4344122000039,1790.417813600041,1790.417813600041,1793.384516300168,1793.4178939000703,1793.4178939000703,1793.4013664000668,4.69,4.11,469,411,8,1.2,0.75,pic-present,1,m,1.191366699989885,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1793.4178939000703,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1793.4019019000698,1798.4015089999884,1798.401516900165,1798.417980400147,1806.4014433000702,1806.4014433000702,1809.368016900029,1809.40135810012,1809.40135810012,1809.3848771001212,4.57,4.23,457,423,8,1.2,0.75,pic-absent,0,n,1.0119892000220716,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1809.40135810012,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,1809.385329999961,1814.384928200161,1814.384935399983,1814.4014546000399,1822.384942600038,1822.384942600038,1825.3516043999698,1825.3849065999966,1825.3849065999966,1825.3685369000304,3.91,4.89,391,488,8,1.2,0.75,pic-present,1,m,1.1639424001332372,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1825.3849065999966,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1825.3689876000863,1830.368442100007,1830.3684503000695,1830.384948699968,1838.3684414001182,1838.3684414001182,1841.3351370000746,1841.3684720001183,1841.3684720001183,1841.3519974001683,4.0,4.8,400,480,8,1.2,0.75,pic-present,1,m,0.8404294000938535,None,,,,,sub-030,45,43.4,45.9,COM3,2024-02-22_11h19.38.498,2024_RDpaindiscrimination_maintask,2023.2.3,60.000456034877985,2024-02-22 11h20.00.053614 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841.3524352000095,1843.902033300139,1843.9020538001787,1853.9020263000857,,,,,,,,,,,
