trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,thermode_locali.stopped,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1168.7123461000156,,,,,,,,1168.6985761000542,1173.695921299979,1173.6959271000233,1173.7123859000858,1185.7291835000506,1185.696334599983,1,active,44.5,1185.696473399992,1188.0812609000131,2.0,2.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1188.0958998000715,,,,,,,,1188.0820467000594,1193.079481999972,1193.0794885000214,1193.0959251000313,1205.1127415000228,1205.079850899987,2,inactive,45.9,1205.0799978000578,1209.315829899977,43.49999999999995,4.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1209.3295113000786,,,,,,,,1209.3166691000806,1214.3130929999752,1214.3130992000224,1214.3295710000675,1226.3463916999754,1226.3135866000084,3,active,44.5,1226.313737599994,1228.414414400002,6.0,2.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1228.4297946000006,,,,,,,,1228.4152176000644,1233.4133529000683,1233.4133593000006,1233.4297661000164,1245.446599500021,1245.4136968000093,0,inactive,45.9,1245.4138378000353,1250.098800100037,23.500000000000163,4.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1250.1133390000323,,,,,,,,1250.099594600033,1255.0968656999758,1255.0968716000207,1255.1133448000764,1267.1301503999857,1267.097271000035,1,inactive,45.9,1267.097410300048,1270.3830578000052,23.999999999999986,3.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1270.3968711000634,,,,,,,,1270.3838057999965,1275.3804466000292,1275.3804527000757,1275.396837300039,1287.4136481999885,1287.3809177000076,2,active,44.5,1287.3810699000023,1289.665778100025,6.0,2.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1289.680427800049,,,,,,,,1289.666595500079,1294.6639799000695,1294.6639856999973,1294.6803990000626,1306.6972160000587,1306.664368800004,3,inactive,45.9,1306.6645150000695,1310.5495927999727,40.49999999999993,3.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1310.5639256000286,,,,,,,,1310.5504538000096,1315.5475887000794,1315.547594500007,1315.5638806000352,1327.5806458999868,1327.5478823999874,0,active,44.5,1327.548026100034,1332.216472,10.000000000000169,4.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1332.2308343000477,,,,,,,,1332.2172130000545,1337.214389199973,1337.2143945000134,1337.2307429000502,1349.247650000034,1349.2147850000765,1,active,44.5,1349.2149221000727,1350.8007502000546,3.9999999999999996,1.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1350.8143583000638,,,,,,,,1350.8015324000735,1355.7978281000396,1355.797834200086,1355.8142799000489,1367.831093900022,1367.798289700062,2,inactive,45.9,1367.7984314999776,1372.2664187999908,39.499999999999964,4.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1372.2812002000865,,,,,,,,1372.2671712000156,1377.2647316000657,1377.264737599995,1377.2811467000283,1389.2979394000722,1389.265210099984,3,active,44.5,1389.265351900016,1394.1337620000122,6.0,4.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1400.1814131999854,,,,,,1397.931978299981,1400.1650281000184,,,,,,,0,inactive,45.9,1417.1653340000194,1422.2325569000095,37.999999999999936,5.049,1394.1343006000388,1394.1481144999852,1397.9316515000537,1400.165332900011,1405.1649720000569,1405.1649790999945,1405.181662900024,1417.1982829000335,1417.165325500071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1422.2483450999716,,,,,,,,,,,,,,1,active,45.9,1439.232226400054,1442.2174726000521,23.00000000000006,2.967,,,,1422.232779800077,1427.2318922000704,1427.2318987000035,1427.2483974000206,1439.2652211000677,1439.2322177999886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1444.2652327000396,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,1442.218017200008,1444.248836999992,1444.249152900069,1449.2488008000655,1449.2488076000009,1449.265290500014,1457.2488169000717,1457.2488169000717,1460.2153962000739,1460.2487458999967,1460.2487458999967,1460.2322594000725,4.68,4.12,468,412,8,1.2,0.75,pic-absent,0,m,0.9487626000773162,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1460.2487458999967,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1460.2327831999864,1465.232370599988,1465.2323772000382,1465.2487952000229,1473.232240900048,1473.232240900048,1476.1989449000685,1476.2322803999996,1476.2322803999996,1476.2157693000045,3.26,5.54,326,554,8,1.2,0.75,pic-absent,0,m,0.6730813999893144,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1476.2322803999996,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,1476.2162153000245,1481.2157438000431,1481.2157505999785,1481.2322547000367,1489.2156666000374,1489.2156666000374,1492.182421399979,1492.2157026000787,1492.2157026000787,1492.1992127000121,3.45,5.35,345,535,8,1.2,0.75,pic-present,1,n,0.7733922000043094,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1492.2157026000787,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1492.199679600075,1497.199239199981,1497.1992456000298,1497.215755000012,1505.1992222000845,1505.1992222000845,1508.1659181000432,1508.199197400012,1508.199197400012,1508.1827147000004,3.5,5.3,350,530,8,1.2,0.75,pic-present,1,n,1.2981218000641093,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1510.165875100065,,,,,,1508.1832922999747,1510.149493600009,,,,,,,2,active,45.9,1527.149861300015,1533.850810599979,10.000000000000071,6.683,,,,1510.1497676,1515.1494322000071,1515.1494386000559,1515.1659887999995,1527.1827792000258,1527.1498525000643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1533.8661690000445,,,,,,,,,,,,,,3,inactive,45.9,1550.8501175000565,1558.5691456000786,38.00000000000004,7.701,,,,1533.8515032000141,1538.8497133000055,1538.8497199000558,1538.8662196000805,1550.883077400038,1550.8501090999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1560.2665261999937,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,1558.5696248000022,1560.2500965000363,1560.2503903000616,1565.2500114000868,1565.2500175000168,1565.2664661000017,1573.2501202999847,1573.2501202999847,1576.2166438000277,1576.2499371999875,1576.2499371999875,1576.2334591000108,3.81,4.99,381,499,8,1.2,0.75,pic-absent,0,m,1.151700200047344,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1576.2499371999875,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1576.2340057999827,1581.2334712999873,1581.2334782000398,1581.2500495000277,1589.2335033999989,1589.2335033999989,1592.2001493000425,1592.2335051000118,1592.2335051000118,1592.2170186000876,3.96,4.84,396,484,8,1.2,0.75,pic-present,1,n,0.5001619999529794,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1592.2335051000118,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,1592.2174994000234,1597.2169928000076,1597.216999300057,1597.2334931000369,1605.2168982999865,1605.2168982999865,1608.1836103000678,1608.216907300055,1608.216907300055,1608.200413600076,3.43,5.37,343,537,8,1.2,0.75,pic-absent,0,m,0.9285336999455467,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1608.216907300055,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1608.2009040000848,1613.2004879000597,1613.2004945999943,1613.2169572000857,1621.2004628999857,1621.2004628999857,1624.1671450000722,1624.2004764999729,1624.2004764999729,1624.1840019000228,4.68,4.12,468,412,8,1.2,0.75,pic-absent,0,m,2.770400600042194,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1628.600462900009,,,,,,1624.1845204000128,1628.5841483999975,,,,,,,0,active,45.9,1645.584346699994,1648.0194521000376,17.50000000000014,2.417,,,,1628.5844585000305,1633.5841173999943,1633.5841243000468,1633.6005336000817,1645.617733900086,1645.5843372000381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1648.0341028000694,,,,,,,,,,,,,,1,inactive,45.9,1665.017997500021,1671.2872370000696,41.5,6.251,,,,1648.020214100019,1653.0176368000684,1653.0176431,1653.0341387999943,1665.0508643999929,1665.0179891000735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1673.8843441000208,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,1671.2877925999928,1673.8678894999903,1673.8682013000362,1678.8679668999976,1678.8679737000493,1678.8843454000307,1686.8678099000826,1686.8678099000826,1689.8345017000102,1689.8677853000117,1689.8677853000117,1689.851302199997,3.97,4.83,397,483,8,1.2,0.75,pic-present,1,n,1.1859364999691024,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1689.8677853000117,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1689.851860200055,1694.8513712000567,1694.8513781999936,1694.8678411000874,1702.8513053000206,1702.8513053000206,1705.817994000041,1705.851291100029,1705.851291100029,1705.834791100002,3.77,5.03,377,503,8,1.2,0.75,pic-present,1,n,0.6222063999157399,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1705.851291100029,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,1705.8352680000244,1710.8348267000401,1710.8348334999755,1710.8513734000735,1718.8347840000642,1718.8347840000642,1721.8015355999814,1721.834860400064,1721.834860400064,1721.8183913000394,3.53,5.27,353,527,8,1.2,0.75,pic-absent,0,m,2.3661460999865085,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1721.834860400064,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1721.8188389000716,1726.818404700025,1726.8184108000714,1726.8349045000505,1734.8182903000852,1734.8182903000852,1737.7849109000526,1737.8182595000835,1737.8182595000835,1737.8018062000629,3.91,4.89,391,488,8,1.2,0.75,pic-present,1,n,0.6787119000218809,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1739.7849424000597,,,,,,1737.8022722000023,1739.7685306000058,,,,,,,2,inactive,45.9,1756.7690018999856,1760.7866765999934,20.000000000000142,3.999,,,,1739.7688199999975,1744.7684835999971,1744.768489900045,1744.7849641999928,1756.8017877000384,1756.7689911000198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1760.801852600067,,,,,,,,,,,,,,3,active,45.9,1777.7859510000562,1782.138533200021,24.000000000000163,4.333,,,,1760.7874220000813,1765.785563100013,1765.7855689000571,1765.8019235000247,1777.8187903000508,1777.7859429999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1783.918817400001,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,1782.1390803999966,1783.902520100004,1783.9027937999927,1788.902372600045,1788.9023793999804,1788.9188375000376,1796.902279800037,1796.902279800037,1799.8689328000182,1799.9022680000635,1799.9022680000635,1799.8858120000223,4.44,4.36,444,436,8,1.2,0.75,pic-present,1,n,0.8826985999476165,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1799.9022680000635,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1799.8863726999843,1804.8858119000215,1804.8858189000748,1804.902314200066,1812.8857410000637,1812.8857410000637,1815.8525225999765,1815.8857918999856,1815.8857918999856,1815.8692830000073,4.49,4.31,449,430,8,1.2,0.75,pic-absent,0,m,0.5155438000801951,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1815.8857918999856,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,1815.8697341000661,1820.8693102999823,1820.869317100034,1820.8858179000672,1828.8693212000653,1828.8693212000653,1831.835943800048,1831.869235399994,1831.869235399994,1831.853114400059,4.16,4.64,416,463,8,1.2,0.75,pic-present,1,n,1.1719976000022143,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1831.869235399994,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1831.8535743000684,1836.8528062000405,1836.8528125999728,1836.8693191000493,1844.8527296000393,1844.8527296000393,1847.8195287000854,1847.8528465999989,1847.8528465999989,1847.8365052000154,3.47,5.33,347,533,8,1.2,0.75,pic-absent,0,m,1.0838518000673503,None,,,,,sub-027,45.9,44.5,46.7,COM3,2024-02-20_13h45.14.957,2024_RDpaindiscrimination_maintask,2023.2.3,60.00949351827461,2024-02-20 13h45.33.573226 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.836968800053,1851.1532137000468,1851.153234599973,1861.1530185000738,,,,,,,,,,,
