trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,thermode_locali.stopped,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1214.81980139995,,,,,,,,1214.8061405000044,1219.8033848999767,1219.8033915999113,1219.8197977999225,1231.8366749999113,1231.8038020998938,1,active,41.0,1231.8039522999898,1235.822153499932,22.50000000000007,3.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1235.8366602999158,,,,,,,,1235.8229566999944,1240.8201907000039,1240.8201980999438,1240.8366876998916,1252.8535731999436,1252.820631999988,2,inactive,41.8,1252.8207760999212,1257.1733702999773,63.499999999999915,4.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1257.1869885999477,,,,,,,,1257.1741671999916,1262.1705469998997,1262.1705533999484,1262.1870901999064,1274.2038000999019,1274.171068699914,3,active,41.0,1274.1712110999506,1278.1227670999942,63.999999999999844,3.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1278.1371932999464,,,,,,,,1278.1235746999737,1283.120717199985,1283.1207234999165,1283.1372180999024,1295.1540512999054,1295.1211481998907,0,inactive,41.8,1295.1212918999372,1299.3057780999225,35.000000000000156,4.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1299.3208214999177,,,,,,,,1299.3065443999367,1304.3043758999556,1304.3043816999998,1304.3206851999275,1316.3376154999714,1316.3047572999494,1,inactive,41.8,1316.304899299983,1319.840748699964,20.5,3.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1319.8543147000019,,,,,,,,1319.8415002999827,1324.837887499947,1324.8378932999913,1324.854366799933,1336.8712079999968,1336.8382941999007,2,active,41.0,1336.83844089997,1340.3401638999349,24.500000000000163,3.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1340.354498899891,,,,,,,,1340.3409714999143,1345.3381692999974,1345.3381752999267,1345.354577299906,1357.3713904999895,1357.3385279999347,3,inactive,41.8,1357.3386838999577,1360.3238253999734,45.49999999999994,2.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1360.3379563998897,,,,,,,,1360.324606899987,1365.32152509992,1365.3215320999734,1365.3380207999144,1377.4381465999177,1377.3219600999728,0,active,41.0,1377.322102899896,1381.2904995999997,21.000000000000032,3.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1381.3048613999272,,,,,,,,1381.2912982999114,1386.2884820000036,1386.2884901999496,1386.3049105999526,1398.3216960999416,1398.288867599913,1,active,41.0,1398.2890119999647,1401.3247039999114,10.000000000000098,3.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1401.3384023999097,,,,,,,,1401.3254886999493,1406.3219580999576,1406.3219645998906,1406.3384522999404,1418.3553002999397,1418.3223846999463,2,inactive,41.8,1418.3225304998923,1420.6737816999666,33.999999999999986,2.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1420.688643899979,,,,,,,,1420.6740313000046,1425.6721780999796,1425.6721850999165,1425.688684899942,1437.7055467999307,1437.6726921999361,3,active,41.0,1437.6728342999704,1441.1901429999853,30.500000000000107,3.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1465.8225518999388,,,,,,1462.3564381999895,1465.8062331998954,,,,,,,0,active,41.8,1482.8064983999357,1485.2583389999345,26.49999999999998,2.433,1441.1903363999445,1441.2056362999137,1462.3561192998895,1465.8065294999396,1470.8060117999557,1470.8060184998903,1470.8225191999227,1482.8393040999072,1482.8064900999889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1485.2727739999536,,,,,,,,,,,,,,1,inactive,41.8,1502.2566396999173,1504.708489599987,28.49999999999997,2.433,,,,1485.2585946999025,1490.2563328999095,1490.2563416999765,1490.2727210999,1502.2895621999633,1502.256631999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1509.7062602998922,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,1504.70909759996,1509.68992039992,1509.6902295999462,1514.6898028999567,1514.689809699892,1514.7063123999396,1522.6897292999784,1522.6897292999784,1525.6563971999567,1525.6897292999784,1525.6897292999784,1525.6733026999282,3.94,4.86,394,486,8,1.2,0.75,pic-absent,1,n,1.0991732000838965,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1525.6897292999784,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1525.6738477000035,1530.6732771999668,1530.6732841999037,1530.689779899898,1538.6732786999783,1538.6732786999783,1541.63990249997,1541.673283199896,1541.673283199896,1541.6567477999488,3.96,4.84,396,484,8,1.2,0.75,pic-present,1,n,0.7795872000278905,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1541.673283199896,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,1541.6572348999325,1546.6567786999512,1546.6567858998897,1546.6733365999535,1554.6567456999328,1554.6567456999328,1557.6233972999034,1557.6567406998947,1557.6567406998947,1557.6402450999012,4.7,4.1,470,409,8,1.2,0.75,pic-present,1,n,0.7889488999499008,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1557.6567406998947,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1557.6407502999064,1562.6402839999646,1562.6402916999068,1562.6568157000002,1570.6402826999547,1570.6402826999547,1573.6069425999885,1573.6402378999628,1573.6402378999628,1573.6237471998902,4.18,4.62,418,462,8,1.2,0.75,pic-absent,0,m,0.8933883000863716,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1575.6235666999128,,,,,,1573.624255499919,1575.6072861999273,,,,,,,2,inactive,41.8,1592.6076144999824,1594.108871199889,80.0,1.483,,,,1575.6076238999376,1580.6071415999904,1580.6071477999212,1580.6236490999581,1592.640478999936,1592.6076067999238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1594.1238412999082,,,,,,,,,,,,,,3,active,41.8,1611.1078122999752,1613.5101772999624,52.999999999999986,2.383,,,,1594.1091349999188,1599.1073933999287,1599.107399599976,1599.1238914999412,1611.1406885999022,1611.1078046999173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1615.2240925999358,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,1613.5106599999126,1615.2076429999433,1615.2079579998972,1620.2075865999795,1620.207593399915,1620.2241052999161,1628.207600499969,1628.207600499969,1631.1742797999177,1631.2075567999855,1631.2075567999855,1631.191051099915,4.47,4.33,447,433,8,1.2,0.75,pic-absent,0,m,0.949798500048928,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1631.2075567999855,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1631.1915910999523,1636.1911491999635,1636.191155999899,1636.2076114999363,1644.1910996999359,1644.1910996999359,1647.157725899946,1647.1910978999222,1647.1910978999222,1647.1745836999035,4.59,4.21,459,421,8,1.2,0.75,pic-present,1,n,0.8664127999218181,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1647.1910978999222,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,1647.1750692999922,1652.1746852999786,1652.1746921999147,1652.191150699975,1660.1746044999454,1660.1746044999454,1663.141264099977,1663.1745305999648,1663.1745305999648,1663.1580369999865,3.85,4.95,385,495,8,1.2,0.75,pic-absent,1,n,1.9588037999346852,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1663.1745305999648,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1663.1585188999306,1668.158107199939,1668.1581141999923,1668.1745691999095,1676.1579986999277,1676.1579986999277,1679.1247355999658,1679.1581927998923,1679.1581927998923,1679.1415509999497,3.97,4.83,397,483,8,1.2,0.75,pic-present,0,m,1.1667764999438077,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1681.0413828999735,,,,,,1679.1420538999373,1681.025054299971,,,,,,,0,inactive,41.8,1698.0254783999408,1699.9605173999444,60.0,1.916,,,,1681.0253633999964,1686.025053099962,1686.025060899905,1686.0415482999524,1698.0583404999925,1698.0254699999932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1699.9749702999834,,,,,,,,,,,,,,1,active,41.8,1716.9589199000038,1722.1269173999317,45.999999999999986,5.149,,,,1699.960813599988,1704.958474199986,1704.9584812999237,1704.974989799899,1716.991771299974,1716.9589102999307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1724.3586833999725,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,1722.1274766999995,1724.3423350999365,1724.3426569999428,1729.346074000001,1729.3460805999348,1729.3585386999184,1737.3420160999522,1737.3420160999522,1740.308680899907,1740.3420585999265,1740.3420585999265,1740.3255538999802,3.9,4.9,390,490,8,1.2,0.75,pic-present,1,n,0.7232530999463052,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1740.3420585999265,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1740.326124599902,1745.3256250999402,1745.3256321999943,1745.3421708999667,1753.3256599999731,1753.3256599999731,1756.2922942999285,1756.325631899992,1756.325631899992,1756.3090724999784,3.75,5.05,375,505,8,1.2,0.75,pic-absent,0,m,1.0153187999967486,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1756.325631899992,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,1756.3095823999029,1761.3090963999275,1761.309104199987,1761.3256619999884,1769.309018699918,1769.309018699918,1772.2757395999506,1772.30905609997,1772.30905609997,1772.2925701999338,4.39,4.41,438,441,8,1.2,0.75,pic-absent,0,m,1.4478723999345675,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1772.30905609997,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1772.2930439999327,1777.2926527999807,1777.2926594999153,1777.3091008999618,1785.2926226999843,1785.2926226999843,1788.259368799976,1788.292645999929,1788.292645999929,1788.2761533999583,3.75,5.05,375,505,8,1.2,0.75,pic-present,0,m,0.7965272000292316,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1790.2093379999278,,,,,,1788.2766457999824,1790.1930122999474,,,,,,,2,active,41.8,1807.1931871999986,1809.245218899916,20.0,2.033,,,,1790.1933094999986,1795.1929175999248,1795.1929242999759,1795.2094090000028,1807.2261837999104,1807.1931788999354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1809.2595045999624,,,,,,,,,,,,,,3,inactive,41.8,1826.2434504999546,1829.5617655999959,52.5000000000001,3.299,,,,1809.2459792000009,1814.2430014999118,1814.2430081999628,1814.2595134999137,1826.276385199977,1826.2434426998952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1831.8597424000036,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,1829.562269999995,1831.8432528999401,1831.8435605999548,1836.8431955999695,1836.8432023999048,1836.8597120998893,1844.84313449997,1844.84313449997,1847.8098231999902,1847.8431669999845,1847.8431669999845,1847.826679199934,3.28,5.52,328,552,8,1.2,0.75,pic-present,1,n,1.5376664000796154,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1847.8431669999845,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1847.8272250998998,1852.8269140999764,1852.8269210999133,1852.8433378998889,1860.8267504998948,1860.8267504998948,1863.7934676998993,1863.8267080999212,1863.8267080999212,1863.810212399927,4.02,4.78,401,478,8,1.2,0.75,pic-absent,0,m,1.125874500023201,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1863.8267080999212,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,1863.8107143999077,1868.8104073998984,1868.810414299951,1868.8267988999141,1876.8101766000036,1876.8101766000036,1879.7768727999646,1879.810209899908,1879.810209899908,1879.7937261000043,3.59,5.21,359,521,8,1.2,0.75,pic-present,0,m,0.9945080999750644,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1879.810209899908,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1879.7942389999516,1884.793747699936,1884.793755599996,1884.8102616999531,1892.7936806998914,1892.7936806998914,1895.7603884999407,1895.7936774999835,1895.7936774999835,1895.7773038999876,4.14,4.66,413,466,8,1.2,0.75,pic-absent,0,m,0.9588407999835908,None,,,,,sub-037,41.8,41.0,42.7,COM3,2024-05-23_12h08.55.131,2024_RDpaindiscrimination_maintask,2023.2.3,59.989045986630124,2024-05-23 12h09.22.524816 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.7777538999217,1903.1274832999334,1903.127503799973,1913.127361199935,,,,,,,,,,,
